fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
1,uam_st_1_fa,61,uam_st_61_fa,110419.28083424209,1200.0
1,uam_st_1_fa,0,uam_st_0_fa,100187.080112523,1200.0
1,uam_st_1_fa,46,uam_st_46_fa,113291.71008195313,1200.0
1,uam_st_1_fa,4,uam_st_4_fa,59544.847221288794,1200.0
1,uam_st_1_fa,69,uam_st_69_fa,51963.7830051819,1200.0
1,uam_st_1_fa,13,uam_st_13_fa,21620.615611291298,1200.0
1,uam_st_1_fa,28,uam_st_28_fa,116727.38194333219,1200.0
1,uam_st_1_fa,30,uam_st_30_fa,82234.01633257521,1200.0
1,uam_st_1_fa,49,uam_st_49_fa,47145.20730335771,1200.0
1,uam_st_1_fa,51,uam_st_51_fa,43470.46470274332,1200.0
1,uam_st_1_fa,55,uam_st_55_fa,75727.41512507742,1200.0
1,uam_st_1_fa,72,uam_st_72_fa,67664.18502194044,1200.0
1,uam_st_1_fa,59,uam_st_59_fa,92151.8170391644,1200.0
1,uam_st_1_fa,24,uam_st_24_fa,63710.55991077058,1200.0
1,uam_st_1_fa,20,uam_st_20_fa,104592.54607762319,1200.0
1,uam_st_1_fa,41,uam_st_41_fa,27572.24256535783,1200.0
1,uam_st_1_fa,14,uam_st_14_fa,31144.045076981776,1200.0
1,uam_st_1_fa,62,uam_st_62_fa,65049.058497567305,1200.0
1,uam_st_1_fa,18,uam_st_18_fa,65428.37228470193,1200.0
1,uam_st_1_fa,45,uam_st_45_fa,76322.53880334467,1200.0
1,uam_st_1_fa,66,uam_st_66_fa,32463.242395363694,1200.0
1,uam_st_1_fa,39,uam_st_39_fa,49217.82385302569,1200.0
1,uam_st_1_fa,10,uam_st_10_fa,66318.32406219133,1200.0
1,uam_st_1_fa,35,uam_st_35_fa,88539.09630783499,1200.0
1,uam_st_1_fa,5,uam_st_5_fa,54511.36849973867,1200.0
62,uam_st_62_fa,9,uam_st_9_fa,56654.74439103111,1200.0
62,uam_st_62_fa,31,uam_st_31_fa,75075.65151890962,1200.0
62,uam_st_62_fa,25,uam_st_25_fa,18933.692853310527,1200.0
62,uam_st_62_fa,50,uam_st_50_fa,23502.004621753746,1200.0
62,uam_st_62_fa,29,uam_st_29_fa,84786.11407957353,1200.0
62,uam_st_62_fa,48,uam_st_48_fa,32879.75331064182,1200.0
62,uam_st_62_fa,54,uam_st_54_fa,17671.901900926216,1200.0
62,uam_st_62_fa,73,uam_st_73_fa,63117.499010420914,1200.0
62,uam_st_62_fa,58,uam_st_58_fa,25277.87240743509,1200.0
62,uam_st_62_fa,60,uam_st_60_fa,38212.448039985284,1200.0
62,uam_st_62_fa,21,uam_st_21_fa,82071.74271481212,1200.0
62,uam_st_62_fa,15,uam_st_15_fa,34066.70319920152,1200.0
62,uam_st_62_fa,40,uam_st_40_fa,76527.1357996164,1200.0
62,uam_st_62_fa,19,uam_st_19_fa,19552.70318790643,1200.0
62,uam_st_62_fa,44,uam_st_44_fa,9161.615136954284,1200.0
62,uam_st_62_fa,67,uam_st_67_fa,56908.96040757279,1200.0
62,uam_st_62_fa,2,uam_st_2_fa,16161.561998506433,1200.0
62,uam_st_62_fa,70,uam_st_70_fa,61243.05354191858,1200.0
62,uam_st_62_fa,38,uam_st_38_fa,14680.271296648923,1200.0
62,uam_st_62_fa,63,uam_st_63_fa,36159.19580218026,1200.0
62,uam_st_62_fa,11,uam_st_11_fa,58730.62546152714,1200.0
62,uam_st_62_fa,34,uam_st_34_fa,62592.413480490715,1200.0
62,uam_st_62_fa,6,uam_st_6_fa,53065.49865592929,1200.0
62,uam_st_62_fa,53,uam_st_53_fa,14158.834051832438,1200.0
62,uam_st_62_fa,8,uam_st_8_fa,60802.40044500091,1200.0
62,uam_st_62_fa,32,uam_st_32_fa,73683.92473461626,1200.0
62,uam_st_62_fa,26,uam_st_26_fa,45314.875805533455,1200.0
62,uam_st_62_fa,57,uam_st_57_fa,48676.34654931742,1200.0
62,uam_st_62_fa,47,uam_st_47_fa,67613.79857424175,1200.0
62,uam_st_62_fa,22,uam_st_22_fa,66297.31411008324,1200.0
62,uam_st_62_fa,16,uam_st_16_fa,32289.692390074273,1200.0
62,uam_st_62_fa,37,uam_st_37_fa,25614.171563966815,1200.0
62,uam_st_62_fa,68,uam_st_68_fa,45089.244708329075,1200.0
62,uam_st_62_fa,43,uam_st_43_fa,8862.88089238034,1200.0
62,uam_st_62_fa,64,uam_st_64_fa,67111.66845318188,1200.0
62,uam_st_62_fa,71,uam_st_71_fa,75636.26746976389,1200.0
62,uam_st_62_fa,3,uam_st_3_fa,12135.37180383816,1200.0
62,uam_st_62_fa,12,uam_st_12_fa,44491.56689507312,1200.0
62,uam_st_62_fa,33,uam_st_33_fa,38784.88713634705,1200.0
62,uam_st_62_fa,27,uam_st_27_fa,10279.52410043614,1200.0
62,uam_st_62_fa,52,uam_st_52_fa,50269.325822732426,1200.0
62,uam_st_62_fa,7,uam_st_7_fa,18520.55011217373,1200.0
62,uam_st_62_fa,56,uam_st_56_fa,36290.0361229152,1200.0
62,uam_st_62_fa,23,uam_st_23_fa,13477.118423266338,1200.0
62,uam_st_62_fa,65,uam_st_65_fa,48625.25415989966,1200.0
62,uam_st_62_fa,17,uam_st_17_fa,64240.72239852358,1200.0
62,uam_st_62_fa,42,uam_st_42_fa,64706.235099035024,1200.0
62,uam_st_62_fa,36,uam_st_36_fa,35495.44515596041,1200.0
62,uam_st_62_fa,61,uam_st_61_fa,46298.09587633329,1200.0
62,uam_st_62_fa,0,uam_st_0_fa,40639.71922613243,1200.0
62,uam_st_62_fa,46,uam_st_46_fa,55307.65139458122,1200.0
62,uam_st_62_fa,4,uam_st_4_fa,56994.60605070684,1200.0
62,uam_st_62_fa,69,uam_st_69_fa,33321.28913318054,1200.0
62,uam_st_62_fa,13,uam_st_13_fa,46011.917779578005,1200.0
62,uam_st_62_fa,28,uam_st_28_fa,58749.632312578695,1200.0
62,uam_st_62_fa,30,uam_st_30_fa,65325.99493158944,1200.0
62,uam_st_62_fa,49,uam_st_49_fa,55679.266341628754,1200.0
62,uam_st_62_fa,51,uam_st_51_fa,47820.312086116835,1200.0
62,uam_st_62_fa,55,uam_st_55_fa,26476.219465627742,1200.0
62,uam_st_62_fa,72,uam_st_72_fa,13106.391332791587,1200.0
62,uam_st_62_fa,59,uam_st_59_fa,30664.441720378774,1200.0
62,uam_st_62_fa,24,uam_st_24_fa,79666.36261257631,1200.0
62,uam_st_62_fa,20,uam_st_20_fa,54755.30477055798,1200.0
62,uam_st_62_fa,41,uam_st_41_fa,46094.5519029999,1200.0
62,uam_st_62_fa,14,uam_st_14_fa,58935.70518096515,1200.0
62,uam_st_62_fa,1,uam_st_1_fa,65049.058497567305,1200.0
62,uam_st_62_fa,18,uam_st_18_fa,20257.422148315647,1200.0
62,uam_st_62_fa,45,uam_st_45_fa,11351.380073112163,1200.0
62,uam_st_62_fa,66,uam_st_66_fa,48482.42039892656,1200.0
62,uam_st_62_fa,39,uam_st_39_fa,21421.150798605566,1200.0
62,uam_st_62_fa,10,uam_st_10_fa,7365.087973018655,1200.0
62,uam_st_62_fa,35,uam_st_35_fa,24468.05943766728,1200.0
62,uam_st_62_fa,5,uam_st_5_fa,34163.733158035946,1200.0
18,uam_st_18_fa,9,uam_st_9_fa,36425.51596240998,1200.0
18,uam_st_18_fa,31,uam_st_31_fa,75509.45680072355,1200.0
18,uam_st_18_fa,25,uam_st_25_fa,24776.639359598255,1200.0
18,uam_st_18_fa,50,uam_st_50_fa,43384.45058193914,1200.0
18,uam_st_18_fa,29,uam_st_29_fa,80992.07651975604,1200.0
18,uam_st_18_fa,48,uam_st_48_fa,18930.40267333707,1200.0
18,uam_st_18_fa,54,uam_st_54_fa,32410.095584527116,1200.0
18,uam_st_18_fa,73,uam_st_73_fa,60406.36597087089,1200.0
18,uam_st_18_fa,58,uam_st_58_fa,29395.7351119193,1200.0
18,uam_st_18_fa,60,uam_st_60_fa,49142.24433345538,1200.0
18,uam_st_18_fa,21,uam_st_21_fa,84310.08148139548,1200.0
18,uam_st_18_fa,15,uam_st_15_fa,39779.44074117708,1200.0
18,uam_st_18_fa,40,uam_st_40_fa,94120.23599441486,1200.0
18,uam_st_18_fa,19,uam_st_19_fa,38411.31596140376,1200.0
18,uam_st_18_fa,44,uam_st_44_fa,24811.436968421724,1200.0
18,uam_st_18_fa,67,uam_st_67_fa,57894.23374954148,1200.0
18,uam_st_18_fa,2,uam_st_2_fa,34690.27139467216,1200.0
18,uam_st_18_fa,70,uam_st_70_fa,61165.72293382333,1200.0
18,uam_st_18_fa,38,uam_st_38_fa,13221.013811835297,1200.0
18,uam_st_18_fa,63,uam_st_63_fa,40330.68746994309,1200.0
18,uam_st_18_fa,11,uam_st_11_fa,76832.601070353,1200.0
18,uam_st_18_fa,34,uam_st_34_fa,79000.14324149622,1200.0
18,uam_st_18_fa,6,uam_st_6_fa,51374.97149731901,1200.0
18,uam_st_18_fa,53,uam_st_53_fa,33883.90936825329,1200.0
18,uam_st_18_fa,8,uam_st_8_fa,80965.77358537694,1200.0
18,uam_st_18_fa,32,uam_st_32_fa,54128.96364382496,1200.0
18,uam_st_18_fa,26,uam_st_26_fa,65462.315825716,1200.0
18,uam_st_18_fa,57,uam_st_57_fa,66912.9497293134,1200.0
18,uam_st_18_fa,47,uam_st_47_fa,81101.81583813723,1200.0
18,uam_st_18_fa,22,uam_st_22_fa,59384.41777245921,1200.0
18,uam_st_18_fa,16,uam_st_16_fa,52042.64189926909,1200.0
18,uam_st_18_fa,37,uam_st_37_fa,38036.405249749325,1200.0
18,uam_st_18_fa,68,uam_st_68_fa,65196.40537009371,1200.0
18,uam_st_18_fa,43,uam_st_43_fa,28202.668926163606,1200.0
18,uam_st_18_fa,64,uam_st_64_fa,61502.64270426761,1200.0
18,uam_st_18_fa,71,uam_st_71_fa,82337.51026629543,1200.0
18,uam_st_18_fa,3,uam_st_3_fa,28283.94656405054,1200.0
18,uam_st_18_fa,12,uam_st_12_fa,35289.8239258637,1200.0
18,uam_st_18_fa,33,uam_st_33_fa,18806.28411345338,1200.0
18,uam_st_18_fa,27,uam_st_27_fa,16169.399311674453,1200.0
18,uam_st_18_fa,52,uam_st_52_fa,32054.494623126786,1200.0
18,uam_st_18_fa,7,uam_st_7_fa,38708.04200943558,1200.0
18,uam_st_18_fa,56,uam_st_56_fa,55278.043785727205,1200.0
18,uam_st_18_fa,23,uam_st_23_fa,31827.777945297683,1200.0
18,uam_st_18_fa,65,uam_st_65_fa,55331.04744782886,1200.0
18,uam_st_18_fa,17,uam_st_17_fa,46441.34590312129,1200.0
18,uam_st_18_fa,42,uam_st_42_fa,69949.09282655618,1200.0
18,uam_st_18_fa,36,uam_st_36_fa,27866.97007400931,1200.0
18,uam_st_18_fa,61,uam_st_61_fa,48170.81188958909,1200.0
18,uam_st_18_fa,0,uam_st_0_fa,56990.46194064665,1200.0
18,uam_st_18_fa,46,uam_st_46_fa,71557.07333183709,1200.0
18,uam_st_18_fa,4,uam_st_4_fa,73687.51680610329,1200.0
18,uam_st_18_fa,69,uam_st_69_fa,49682.971187099836,1200.0
18,uam_st_18_fa,13,uam_st_13_fa,43957.55791562232,1200.0
18,uam_st_18_fa,28,uam_st_28_fa,51306.99614147198,1200.0
18,uam_st_18_fa,30,uam_st_30_fa,84677.27571581819,1200.0
18,uam_st_18_fa,49,uam_st_49_fa,41334.32702521087,1200.0
18,uam_st_18_fa,51,uam_st_51_fa,61499.602791299025,1200.0
18,uam_st_18_fa,55,uam_st_55_fa,46678.86715299989,1200.0
18,uam_st_18_fa,72,uam_st_72_fa,33359.11060830056,1200.0
18,uam_st_18_fa,59,uam_st_59_fa,28460.89154680755,1200.0
18,uam_st_18_fa,24,uam_st_24_fa,94682.19403669212,1200.0
18,uam_st_18_fa,20,uam_st_20_fa,73774.34458725122,1200.0
18,uam_st_18_fa,41,uam_st_41_fa,54419.93302494914,1200.0
18,uam_st_18_fa,14,uam_st_14_fa,68754.23769051884,1200.0
18,uam_st_18_fa,1,uam_st_1_fa,65428.37228470193,1200.0
18,uam_st_18_fa,62,uam_st_62_fa,20257.422148315647,1200.0
18,uam_st_18_fa,45,uam_st_45_fa,23323.23696516193,1200.0
18,uam_st_18_fa,66,uam_st_66_fa,39852.77658488438,1200.0
18,uam_st_18_fa,39,uam_st_39_fa,16518.902059027343,1200.0
18,uam_st_18_fa,10,uam_st_10_fa,27621.463665600113,1200.0
18,uam_st_18_fa,35,uam_st_35_fa,38179.917132711926,1200.0
18,uam_st_18_fa,5,uam_st_5_fa,18038.765454092652,1200.0
45,uam_st_45_fa,9,uam_st_9_fa,58363.44158629387,1200.0
45,uam_st_45_fa,31,uam_st_31_fa,63826.911834552775,1200.0
45,uam_st_45_fa,25,uam_st_25_fa,8202.109942930636,1200.0
45,uam_st_45_fa,50,uam_st_50_fa,28538.428750001967,1200.0
45,uam_st_45_fa,29,uam_st_29_fa,95698.0821131678,1200.0
45,uam_st_45_fa,48,uam_st_48_fa,28705.464013667173,1200.0
45,uam_st_45_fa,54,uam_st_54_fa,9087.055072075165,1200.0
45,uam_st_45_fa,73,uam_st_73_fa,74078.72278188942,1200.0
45,uam_st_45_fa,58,uam_st_58_fa,36514.12626758366,1200.0
45,uam_st_45_fa,60,uam_st_60_fa,27817.46281834578,1200.0
45,uam_st_45_fa,21,uam_st_21_fa,93423.11708808904,1200.0
45,uam_st_45_fa,15,uam_st_15_fa,22715.35751239165,1200.0
45,uam_st_45_fa,40,uam_st_40_fa,83208.56125888972,1200.0
45,uam_st_45_fa,19,uam_st_19_fa,16796.080088793486,1200.0
45,uam_st_45_fa,44,uam_st_44_fa,20215.040505116976,1200.0
45,uam_st_45_fa,67,uam_st_67_fa,68193.4468078786,1200.0
45,uam_st_45_fa,2,uam_st_2_fa,24514.754079625993,1200.0
45,uam_st_45_fa,70,uam_st_70_fa,50117.187616836476,1200.0
45,uam_st_45_fa,38,uam_st_38_fa,11391.37763172784,1200.0
45,uam_st_45_fa,63,uam_st_63_fa,47498.89226322216,1200.0
45,uam_st_45_fa,11,uam_st_11_fa,65186.18627969706,1200.0
45,uam_st_45_fa,34,uam_st_34_fa,70487.3664116356,1200.0
45,uam_st_45_fa,6,uam_st_6_fa,42300.027046704476,1200.0
45,uam_st_45_fa,53,uam_st_53_fa,14615.01707420338,1200.0
45,uam_st_45_fa,8,uam_st_8_fa,62967.37194767545,1200.0
45,uam_st_45_fa,32,uam_st_32_fa,77129.67000125967,1200.0
45,uam_st_45_fa,26,uam_st_26_fa,47962.25391701748,1200.0
45,uam_st_45_fa,57,uam_st_57_fa,55234.06858120338,1200.0
45,uam_st_45_fa,47,uam_st_47_fa,77064.53792104256,1200.0
45,uam_st_45_fa,22,uam_st_22_fa,76518.08527731677,1200.0
45,uam_st_45_fa,16,uam_st_16_fa,37017.318411537795,1200.0
45,uam_st_45_fa,37,uam_st_37_fa,36383.51454793975,1200.0
45,uam_st_45_fa,68,uam_st_68_fa,44741.71022549787,1200.0
45,uam_st_45_fa,43,uam_st_43_fa,10039.275760073093,1200.0
45,uam_st_45_fa,64,uam_st_64_fa,57044.75436592889,1200.0
45,uam_st_45_fa,71,uam_st_71_fa,86741.81200016792,1200.0
45,uam_st_45_fa,3,uam_st_3_fa,5917.642842196788,1200.0
45,uam_st_45_fa,12,uam_st_12_fa,36533.041356644644,1200.0
45,uam_st_45_fa,33,uam_st_33_fa,39255.43968922442,1200.0
45,uam_st_45_fa,27,uam_st_27_fa,20510.557237670524,1200.0
45,uam_st_45_fa,52,uam_st_52_fa,55346.79281978179,1200.0
45,uam_st_45_fa,7,uam_st_7_fa,20423.28201729781,1200.0
45,uam_st_45_fa,56,uam_st_56_fa,32938.59859069466,1200.0
45,uam_st_45_fa,23,uam_st_23_fa,10640.71070235589,1200.0
45,uam_st_45_fa,65,uam_st_65_fa,37409.820416793256,1200.0
45,uam_st_45_fa,17,uam_st_17_fa,69708.10325493845,1200.0
45,uam_st_45_fa,42,uam_st_42_fa,75984.20935721394,1200.0
45,uam_st_45_fa,36,uam_st_36_fa,45002.884387170314,1200.0
45,uam_st_45_fa,61,uam_st_61_fa,35083.5257868881,1200.0
45,uam_st_45_fa,0,uam_st_0_fa,33668.882802890046,1200.0
45,uam_st_45_fa,46,uam_st_46_fa,48263.6861852219,1200.0
45,uam_st_45_fa,4,uam_st_4_fa,64785.6408896623,1200.0
45,uam_st_45_fa,69,uam_st_69_fa,42099.64915650889,1200.0
45,uam_st_45_fa,13,uam_st_13_fa,56914.58671073619,1200.0
45,uam_st_45_fa,28,uam_st_28_fa,49451.899437542794,1200.0
45,uam_st_45_fa,30,uam_st_30_fa,69862.89313045928,1200.0
45,uam_st_45_fa,49,uam_st_49_fa,63244.43479600987,1200.0
45,uam_st_45_fa,51,uam_st_51_fa,57521.472547357815,1200.0
45,uam_st_45_fa,55,uam_st_55_fa,27659.01498079951,1200.0
45,uam_st_45_fa,72,uam_st_72_fa,17543.747098274758,1200.0
45,uam_st_45_fa,59,uam_st_59_fa,21107.76562596615,1200.0
45,uam_st_45_fa,24,uam_st_24_fa,88216.47624789653,1200.0
45,uam_st_45_fa,20,uam_st_20_fa,51178.268512147115,1200.0
45,uam_st_45_fa,41,uam_st_41_fa,57182.679674932064,1200.0
45,uam_st_45_fa,14,uam_st_14_fa,69635.34851238821,1200.0
45,uam_st_45_fa,1,uam_st_1_fa,76322.53880334467,1200.0
45,uam_st_45_fa,62,uam_st_62_fa,11351.380073112163,1200.0
45,uam_st_45_fa,18,uam_st_18_fa,23323.23696516193,1200.0
45,uam_st_45_fa,66,uam_st_66_fa,58044.477125956975,1200.0
45,uam_st_45_fa,39,uam_st_39_fa,30732.361387078596,1200.0
45,uam_st_45_fa,10,uam_st_10_fa,13588.981772139725,1200.0
45,uam_st_45_fa,35,uam_st_35_fa,15153.278049030669,1200.0
45,uam_st_45_fa,5,uam_st_5_fa,40420.59554420881,1200.0
66,uam_st_66_fa,9,uam_st_9_fa,45795.62161953979,1200.0
66,uam_st_66_fa,31,uam_st_31_fa,115309.46972499636,1200.0
66,uam_st_66_fa,25,uam_st_25_fa,62690.354078482174,1200.0
66,uam_st_66_fa,50,uam_st_50_fa,61170.697959982776,1200.0
66,uam_st_66_fa,29,uam_st_29_fa,42046.58521528681,1200.0
66,uam_st_66_fa,48,uam_st_48_fa,56192.39258614295,1200.0
66,uam_st_66_fa,54,uam_st_54_fa,65979.74895717525,1200.0
66,uam_st_66_fa,73,uam_st_73_fa,23933.55537453296,1200.0
66,uam_st_66_fa,58,uam_st_58_fa,28123.815587172012,1200.0
66,uam_st_66_fa,60,uam_st_60_fa,85856.03542886065,1200.0
66,uam_st_66_fa,21,uam_st_21_fa,51460.95191084258,1200.0
66,uam_st_66_fa,15,uam_st_15_fa,78596.71458857486,1200.0
66,uam_st_66_fa,40,uam_st_40_fa,92968.82282139178,1200.0
66,uam_st_66_fa,19,uam_st_19_fa,66930.58676052002,1200.0
66,uam_st_66_fa,44,uam_st_44_fa,43980.33085072296,1200.0
66,uam_st_66_fa,67,uam_st_67_fa,27829.95374610528,1200.0
66,uam_st_66_fa,2,uam_st_2_fa,51364.89356873063,1200.0
66,uam_st_66_fa,70,uam_st_70_fa,100978.96696859253,1200.0
66,uam_st_66_fa,38,uam_st_38_fa,51631.93952921262,1200.0
66,uam_st_66_fa,63,uam_st_63_fa,26837.96497919668,1200.0
66,uam_st_66_fa,11,uam_st_11_fa,79872.29619234156,1200.0
66,uam_st_66_fa,34,uam_st_34_fa,76189.35447584045,1200.0
66,uam_st_66_fa,6,uam_st_6_fa,91098.90242253001,1200.0
66,uam_st_66_fa,53,uam_st_53_fa,60865.24687640347,1200.0
66,uam_st_66_fa,8,uam_st_8_fa,94974.5815545421,1200.0
66,uam_st_66_fa,32,uam_st_32_fa,48384.100446783545,1200.0
66,uam_st_66_fa,26,uam_st_26_fa,81029.49989564263,1200.0
66,uam_st_66_fa,57,uam_st_57_fa,72238.18641810617,1200.0
66,uam_st_66_fa,47,uam_st_47_fa,70188.76189685913,1200.0
66,uam_st_66_fa,22,uam_st_22_fa,19579.101410668118,1200.0
66,uam_st_66_fa,16,uam_st_16_fa,66938.92281548884,1200.0
66,uam_st_66_fa,37,uam_st_37_fa,41184.48040530454,1200.0
66,uam_st_66_fa,68,uam_st_68_fa,86477.22068597976,1200.0
66,uam_st_66_fa,43,uam_st_43_fa,56800.02425004824,1200.0
66,uam_st_66_fa,64,uam_st_64_fa,99921.25755918566,1200.0
66,uam_st_66_fa,71,uam_st_71_fa,56983.4176362937,1200.0
66,uam_st_66_fa,3,uam_st_3_fa,60542.845540973416,1200.0
66,uam_st_66_fa,12,uam_st_12_fa,73270.96986104109,1200.0
66,uam_st_66_fa,33,uam_st_33_fa,44398.167780149415,1200.0
66,uam_st_66_fa,27,uam_st_27_fa,38204.99090933574,1200.0
66,uam_st_66_fa,52,uam_st_52_fa,28117.493713966236,1200.0
66,uam_st_66_fa,7,uam_st_7_fa,62695.78229796124,1200.0
66,uam_st_66_fa,56,uam_st_56_fa,82314.19135209009,1200.0
66,uam_st_66_fa,23,uam_st_23_fa,61654.69363726462,1200.0
66,uam_st_66_fa,65,uam_st_65_fa,94164.21734900249,1200.0
66,uam_st_66_fa,17,uam_st_17_fa,32489.285232175225,1200.0
66,uam_st_66_fa,42,uam_st_42_fa,44254.7781932145,1200.0
66,uam_st_66_fa,36,uam_st_36_fa,13049.879148709022,1200.0
66,uam_st_66_fa,61,uam_st_61_fa,87943.09977418378,1200.0
66,uam_st_66_fa,0,uam_st_0_fa,88823.33542101661,1200.0
66,uam_st_66_fa,46,uam_st_46_fa,103330.74944565925,1200.0
66,uam_st_66_fa,4,uam_st_4_fa,72696.118364268,1200.0
66,uam_st_66_fa,69,uam_st_69_fa,54488.81667202488,1200.0
66,uam_st_66_fa,13,uam_st_13_fa,15011.10329322666,1200.0
66,uam_st_66_fa,28,uam_st_28_fa,89210.86693195264,1200.0
66,uam_st_66_fa,30,uam_st_30_fa,92030.2373395055,1200.0
66,uam_st_66_fa,49,uam_st_49_fa,16445.67583197338,1200.0
66,uam_st_66_fa,51,uam_st_51_fa,55730.43804601091,1200.0
66,uam_st_66_fa,55,uam_st_55_fa,69121.67331242899,1200.0
66,uam_st_66_fa,72,uam_st_72_fa,56969.58881430788,1200.0
66,uam_st_66_fa,59,uam_st_59_fa,68308.22118836473,1200.0
66,uam_st_66_fa,24,uam_st_24_fa,85619.20942286044,1200.0
66,uam_st_66_fa,20,uam_st_20_fa,99773.1202240714,1200.0
66,uam_st_66_fa,41,uam_st_41_fa,39920.79161723983,1200.0
66,uam_st_66_fa,14,uam_st_14_fa,52344.101178991885,1200.0
66,uam_st_66_fa,1,uam_st_1_fa,32463.242395363694,1200.0
66,uam_st_66_fa,62,uam_st_62_fa,48482.42039892656,1200.0
66,uam_st_66_fa,18,uam_st_18_fa,39852.77658488438,1200.0
66,uam_st_66_fa,45,uam_st_45_fa,58044.477125956975,1200.0
66,uam_st_66_fa,39,uam_st_39_fa,27325.914565294606,1200.0
66,uam_st_66_fa,10,uam_st_10_fa,53101.61139261476,1200.0
66,uam_st_66_fa,35,uam_st_35_fa,72715.4284775706,1200.0
66,uam_st_66_fa,5,uam_st_5_fa,24412.625107902735,1200.0
39,uam_st_39_fa,9,uam_st_9_fa,43905.570790554186,1200.0
39,uam_st_39_fa,31,uam_st_31_fa,90367.12638187336,1200.0
39,uam_st_39_fa,25,uam_st_25_fa,35803.991639778935,1200.0
39,uam_st_39_fa,50,uam_st_50_fa,38591.9962003389,1200.0
39,uam_st_39_fa,29,uam_st_29_fa,66158.95160673308,1200.0
39,uam_st_39_fa,48,uam_st_48_fa,35422.761223594134,1200.0
39,uam_st_39_fa,54,uam_st_54_fa,38708.51512323887,1200.0
39,uam_st_39_fa,73,uam_st_73_fa,44965.15422885256,1200.0
39,uam_st_39_fa,58,uam_st_58_fa,13763.318606192493,1200.0
39,uam_st_39_fa,60,uam_st_60_fa,58549.676323668325,1200.0
39,uam_st_39_fa,21,uam_st_21_fa,67916.71017510962,1200.0
39,uam_st_39_fa,15,uam_st_15_fa,51846.702858378616,1200.0
39,uam_st_39_fa,40,uam_st_40_fa,83013.97314490848,1200.0
39,uam_st_39_fa,19,uam_st_19_fa,40569.76922200134,1200.0
39,uam_st_39_fa,44,uam_st_44_fa,19011.638483636438,1200.0
39,uam_st_39_fa,67,uam_st_67_fa,41532.523754249916,1200.0
39,uam_st_39_fa,2,uam_st_2_fa,28514.85823323566,1200.0
39,uam_st_39_fa,70,uam_st_70_fa,76047.87213192743,1200.0
39,uam_st_39_fa,38,uam_st_38_fa,25385.730362260194,1200.0
39,uam_st_39_fa,63,uam_st_63_fa,24015.08804861824,1200.0
39,uam_st_39_fa,11,uam_st_11_fa,66758.4746240492,1200.0
39,uam_st_39_fa,34,uam_st_34_fa,66988.88783896601,1200.0
39,uam_st_39_fa,6,uam_st_6_fa,66613.16242851844,1200.0
39,uam_st_39_fa,53,uam_st_53_fa,34700.750908456976,1200.0
39,uam_st_39_fa,8,uam_st_8_fa,75660.42021182724,1200.0
39,uam_st_39_fa,32,uam_st_32_fa,57106.918202366505,1200.0
39,uam_st_39_fa,26,uam_st_26_fa,60493.542438390905,1200.0
39,uam_st_39_fa,57,uam_st_57_fa,57364.221843699845,1200.0
39,uam_st_39_fa,47,uam_st_47_fa,66926.08195273181,1200.0
39,uam_st_39_fa,22,uam_st_22_fa,45936.87260445735,1200.0
39,uam_st_39_fa,16,uam_st_16_fa,46164.58339846507,1200.0
39,uam_st_39_fa,37,uam_st_37_fa,25485.394243338313,1200.0
39,uam_st_39_fa,68,uam_st_68_fa,63325.68227064011,1200.0
39,uam_st_39_fa,43,uam_st_43_fa,30064.17659335218,1200.0
39,uam_st_39_fa,64,uam_st_64_fa,77716.34618194212,1200.0
39,uam_st_39_fa,71,uam_st_71_fa,65952.89442397519,1200.0
39,uam_st_39_fa,3,uam_st_3_fa,33329.825092370134,1200.0
39,uam_st_39_fa,12,uam_st_12_fa,51736.34725591379,1200.0
39,uam_st_39_fa,33,uam_st_33_fa,31106.90250752333,1200.0
39,uam_st_39_fa,27,uam_st_27_fa,11239.678982577614,1200.0
39,uam_st_39_fa,52,uam_st_52_fa,32476.16281177627,1200.0
39,uam_st_39_fa,7,uam_st_7_fa,37580.79378009439,1200.0
39,uam_st_39_fa,56,uam_st_56_fa,56791.302527781925,1200.0
39,uam_st_39_fa,23,uam_st_23_fa,34835.777106124995,1200.0
39,uam_st_39_fa,65,uam_st_65_fa,67297.99551332646,1200.0
39,uam_st_39_fa,17,uam_st_17_fa,45249.721527003756,1200.0
39,uam_st_39_fa,42,uam_st_42_fa,53473.09247127688,1200.0
39,uam_st_39_fa,36,uam_st_36_fa,14276.886775709729,1200.0
39,uam_st_39_fa,61,uam_st_61_fa,62149.9304547985,1200.0
39,uam_st_39_fa,0,uam_st_0_fa,62045.596501471664,1200.0
39,uam_st_39_fa,46,uam_st_46_fa,76690.05889929441,1200.0
39,uam_st_39_fa,4,uam_st_4_fa,62095.743160416234,1200.0
39,uam_st_39_fa,69,uam_st_69_fa,38976.77058214961,1200.0
39,uam_st_39_fa,13,uam_st_13_fa,28040.748235503565,1200.0
39,uam_st_39_fa,28,uam_st_28_fa,67696.5379263051,1200.0
39,uam_st_39_fa,30,uam_st_30_fa,76506.81852357961,1200.0
39,uam_st_39_fa,49,uam_st_49_fa,34743.60283552673,1200.0
39,uam_st_39_fa,51,uam_st_51_fa,47968.21808111928,1200.0
39,uam_st_39_fa,55,uam_st_55_fa,44899.46651489561,1200.0
39,uam_st_39_fa,72,uam_st_72_fa,31658.007832175113,1200.0
