fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
7,uam_st_7_fa,71,uam_st_71_fa,66034.65210407968,1200.0
7,uam_st_7_fa,3,uam_st_3_fa,15904.46169653918,1200.0
7,uam_st_7_fa,12,uam_st_12_fa,41891.93099560924,1200.0
7,uam_st_7_fa,33,uam_st_33_fa,78413.89906298589,1200.0
7,uam_st_7_fa,27,uam_st_27_fa,64727.31530946464,1200.0
7,uam_st_7_fa,52,uam_st_52_fa,23095.459737292495,1200.0
7,uam_st_7_fa,56,uam_st_56_fa,56835.71070010799,1200.0
7,uam_st_7_fa,23,uam_st_23_fa,64516.3712443549,1200.0
7,uam_st_7_fa,65,uam_st_65_fa,51968.73873862194,1200.0
7,uam_st_7_fa,17,uam_st_17_fa,98961.27626096894,1200.0
7,uam_st_7_fa,42,uam_st_42_fa,58315.08887693582,1200.0
7,uam_st_7_fa,36,uam_st_36_fa,74730.3374915201,1200.0
7,uam_st_7_fa,61,uam_st_61_fa,19251.299773328727,1200.0
7,uam_st_7_fa,0,uam_st_0_fa,7838.624033693844,1200.0
7,uam_st_7_fa,46,uam_st_46_fa,32587.59196092083,1200.0
7,uam_st_7_fa,4,uam_st_4_fa,17031.57518736825,1200.0
7,uam_st_7_fa,69,uam_st_69_fa,32532.719798413433,1200.0
7,uam_st_7_fa,13,uam_st_13_fa,63763.68359646042,1200.0
7,uam_st_7_fa,28,uam_st_28_fa,86217.41940757849,1200.0
7,uam_st_7_fa,30,uam_st_30_fa,49305.879676987104,1200.0
7,uam_st_7_fa,49,uam_st_49_fa,20909.974491853412,1200.0
7,uam_st_7_fa,51,uam_st_51_fa,34200.36260585156,1200.0
7,uam_st_7_fa,55,uam_st_55_fa,24692.181354048815,1200.0
7,uam_st_7_fa,72,uam_st_72_fa,8728.928543146743,1200.0
7,uam_st_7_fa,59,uam_st_59_fa,24319.583159766215,1200.0
7,uam_st_7_fa,24,uam_st_24_fa,65771.94906056444,1200.0
7,uam_st_7_fa,20,uam_st_20_fa,82092.51321470636,1200.0
7,uam_st_7_fa,41,uam_st_41_fa,54029.64731671315,1200.0
7,uam_st_7_fa,14,uam_st_14_fa,69378.22244489673,1200.0
7,uam_st_7_fa,1,uam_st_1_fa,5757.076434667903,1200.0
7,uam_st_7_fa,62,uam_st_62_fa,12856.53259814159,1200.0
7,uam_st_7_fa,18,uam_st_18_fa,90182.39400910483,1200.0
7,uam_st_7_fa,45,uam_st_45_fa,28462.205107211656,1200.0
7,uam_st_7_fa,66,uam_st_66_fa,58051.52594440593,1200.0
7,uam_st_7_fa,39,uam_st_39_fa,80177.31003091093,1200.0
7,uam_st_7_fa,10,uam_st_10_fa,39180.290566997486,1200.0
7,uam_st_7_fa,35,uam_st_35_fa,72869.99114598558,1200.0
7,uam_st_7_fa,5,uam_st_5_fa,12137.510762617007,1200.0
56,uam_st_56_fa,9,uam_st_9_fa,56951.402487772284,1200.0
56,uam_st_56_fa,31,uam_st_31_fa,67490.48536823166,1200.0
56,uam_st_56_fa,25,uam_st_25_fa,108459.06887767623,1200.0
56,uam_st_56_fa,50,uam_st_50_fa,37009.25058718067,1200.0
56,uam_st_56_fa,29,uam_st_29_fa,117209.1327853698,1200.0
56,uam_st_56_fa,48,uam_st_48_fa,90416.241310635,1200.0
56,uam_st_56_fa,54,uam_st_54_fa,19867.84017582844,1200.0
56,uam_st_56_fa,73,uam_st_73_fa,60583.29001509775,1200.0
56,uam_st_56_fa,58,uam_st_58_fa,48239.78233072632,1200.0
56,uam_st_56_fa,60,uam_st_60_fa,56557.7391659009,1200.0
56,uam_st_56_fa,21,uam_st_21_fa,105769.05502965915,1200.0
56,uam_st_56_fa,15,uam_st_15_fa,42857.728582779804,1200.0
56,uam_st_56_fa,40,uam_st_40_fa,25898.014531242046,1200.0
56,uam_st_56_fa,19,uam_st_19_fa,79795.66905010329,1200.0
56,uam_st_56_fa,44,uam_st_44_fa,40146.39165758706,1200.0
56,uam_st_56_fa,67,uam_st_67_fa,83177.03971291198,1200.0
56,uam_st_56_fa,2,uam_st_2_fa,53793.43831081424,1200.0
56,uam_st_56_fa,70,uam_st_70_fa,105556.02791865871,1200.0
56,uam_st_56_fa,38,uam_st_38_fa,52020.35505360189,1200.0
56,uam_st_56_fa,63,uam_st_63_fa,80139.95371784191,1200.0
56,uam_st_56_fa,11,uam_st_11_fa,62973.78407645356,1200.0
56,uam_st_56_fa,34,uam_st_34_fa,63028.088700256434,1200.0
56,uam_st_56_fa,6,uam_st_6_fa,46122.84463339183,1200.0
56,uam_st_56_fa,53,uam_st_53_fa,16307.780381918918,1200.0
56,uam_st_56_fa,8,uam_st_8_fa,47110.906564057324,1200.0
56,uam_st_56_fa,32,uam_st_32_fa,68969.29253807726,1200.0
56,uam_st_56_fa,26,uam_st_26_fa,85893.62642073465,1200.0
56,uam_st_56_fa,57,uam_st_57_fa,29295.759590743324,1200.0
56,uam_st_56_fa,47,uam_st_47_fa,99169.30278438653,1200.0
56,uam_st_56_fa,22,uam_st_22_fa,95608.14646902135,1200.0
56,uam_st_56_fa,16,uam_st_16_fa,113580.10071487272,1200.0
56,uam_st_56_fa,37,uam_st_37_fa,53238.966795644556,1200.0
56,uam_st_56_fa,68,uam_st_68_fa,95862.24072960934,1200.0
56,uam_st_56_fa,43,uam_st_43_fa,53304.20619139732,1200.0
56,uam_st_56_fa,64,uam_st_64_fa,96955.60204703962,1200.0
56,uam_st_56_fa,71,uam_st_71_fa,15552.011745242055,1200.0
56,uam_st_56_fa,3,uam_st_3_fa,53198.13332242666,1200.0
56,uam_st_56_fa,12,uam_st_12_fa,94419.12558140648,1200.0
56,uam_st_56_fa,33,uam_st_33_fa,120421.03446920814,1200.0
56,uam_st_56_fa,27,uam_st_27_fa,108544.28808620128,1200.0
56,uam_st_56_fa,52,uam_st_52_fa,35039.6207241981,1200.0
56,uam_st_56_fa,7,uam_st_7_fa,56835.71070010799,1200.0
56,uam_st_56_fa,23,uam_st_23_fa,84415.85322344294,1200.0
56,uam_st_56_fa,65,uam_st_65_fa,107428.11056252022,1200.0
56,uam_st_56_fa,17,uam_st_17_fa,97597.41027427813,1200.0
56,uam_st_56_fa,42,uam_st_42_fa,47977.44990680466,1200.0
56,uam_st_56_fa,36,uam_st_36_fa,84646.93119666047,1200.0
56,uam_st_56_fa,61,uam_st_61_fa,71810.04961650571,1200.0
56,uam_st_56_fa,0,uam_st_0_fa,51712.42568116717,1200.0
56,uam_st_56_fa,46,uam_st_46_fa,80840.16229400394,1200.0
56,uam_st_56_fa,4,uam_st_4_fa,47955.55420618023,1200.0
56,uam_st_56_fa,69,uam_st_69_fa,76227.00903821974,1200.0
56,uam_st_56_fa,13,uam_st_13_fa,35005.59973967245,1200.0
56,uam_st_56_fa,28,uam_st_28_fa,132571.0278220518,1200.0
56,uam_st_56_fa,30,uam_st_30_fa,90983.29233822376,1200.0
56,uam_st_56_fa,49,uam_st_49_fa,74012.09784897506,1200.0
56,uam_st_56_fa,51,uam_st_51_fa,28743.723180258465,1200.0
56,uam_st_56_fa,55,uam_st_55_fa,35666.34588667097,1200.0
56,uam_st_56_fa,72,uam_st_72_fa,61803.339765121586,1200.0
56,uam_st_56_fa,59,uam_st_59_fa,45397.4560834334,1200.0
56,uam_st_56_fa,24,uam_st_24_fa,94410.60395656437,1200.0
56,uam_st_56_fa,20,uam_st_20_fa,90046.19982744902,1200.0
56,uam_st_56_fa,41,uam_st_41_fa,26143.515030178285,1200.0
56,uam_st_56_fa,14,uam_st_14_fa,37156.21676506933,1200.0
56,uam_st_56_fa,1,uam_st_1_fa,56820.379394507065,1200.0
56,uam_st_56_fa,62,uam_st_62_fa,69539.20241071892,1200.0
56,uam_st_56_fa,18,uam_st_18_fa,81285.59691634642,1200.0
56,uam_st_56_fa,45,uam_st_45_fa,66430.07086732831,1200.0
56,uam_st_56_fa,66,uam_st_66_fa,111605.60406444137,1200.0
56,uam_st_56_fa,39,uam_st_39_fa,36065.87926799948,1200.0
56,uam_st_56_fa,10,uam_st_10_fa,75448.33905385669,1200.0
56,uam_st_56_fa,35,uam_st_35_fa,62685.250843193266,1200.0
56,uam_st_56_fa,5,uam_st_5_fa,48516.4661757251,1200.0
23,uam_st_23_fa,9,uam_st_9_fa,40040.34496076785,1200.0
23,uam_st_23_fa,31,uam_st_31_fa,22243.561053242334,1200.0
23,uam_st_23_fa,25,uam_st_25_fa,31467.021477117985,1200.0
23,uam_st_23_fa,50,uam_st_50_fa,53960.361450838325,1200.0
23,uam_st_23_fa,29,uam_st_29_fa,59544.87777086256,1200.0
23,uam_st_23_fa,48,uam_st_48_fa,62157.17172736856,1200.0
23,uam_st_23_fa,54,uam_st_54_fa,78344.28272927456,1200.0
23,uam_st_23_fa,73,uam_st_73_fa,46976.38717857303,1200.0
23,uam_st_23_fa,58,uam_st_58_fa,99006.37458407012,1200.0
23,uam_st_23_fa,60,uam_st_60_fa,71786.06257147764,1200.0
23,uam_st_23_fa,21,uam_st_21_fa,21864.20636312444,1200.0
23,uam_st_23_fa,15,uam_st_15_fa,56908.79983844862,1200.0
23,uam_st_23_fa,40,uam_st_40_fa,67174.87049465263,1200.0
23,uam_st_23_fa,19,uam_st_19_fa,30297.621235451814,1200.0
23,uam_st_23_fa,44,uam_st_44_fa,44274.98916824258,1200.0
23,uam_st_23_fa,67,uam_st_67_fa,89906.24209891238,1200.0
23,uam_st_23_fa,2,uam_st_2_fa,53213.566942960875,1200.0
23,uam_st_23_fa,70,uam_st_70_fa,117887.88276082682,1200.0
23,uam_st_23_fa,38,uam_st_38_fa,70618.65389177167,1200.0
23,uam_st_23_fa,63,uam_st_63_fa,71702.43277614976,1200.0
23,uam_st_23_fa,11,uam_st_11_fa,84494.6429461268,1200.0
23,uam_st_23_fa,34,uam_st_34_fa,26364.03514114514,1200.0
23,uam_st_23_fa,6,uam_st_6_fa,62344.08679313934,1200.0
23,uam_st_23_fa,53,uam_st_53_fa,70381.31904688464,1200.0
23,uam_st_23_fa,8,uam_st_8_fa,44482.333506353716,1200.0
23,uam_st_23_fa,32,uam_st_32_fa,15591.542563635074,1200.0
23,uam_st_23_fa,26,uam_st_26_fa,18243.540580018154,1200.0
23,uam_st_23_fa,57,uam_st_57_fa,93463.88806899507,1200.0
23,uam_st_23_fa,47,uam_st_47_fa,53938.41560643311,1200.0
23,uam_st_23_fa,22,uam_st_22_fa,17144.565056480304,1200.0
23,uam_st_23_fa,16,uam_st_16_fa,37563.112760502256,1200.0
23,uam_st_23_fa,37,uam_st_37_fa,56147.00752303674,1200.0
23,uam_st_23_fa,68,uam_st_68_fa,103802.75539867478,1200.0
23,uam_st_23_fa,43,uam_st_43_fa,32399.355520996865,1200.0
23,uam_st_23_fa,64,uam_st_64_fa,78751.87627476938,1200.0
23,uam_st_23_fa,71,uam_st_71_fa,80535.01035842429,1200.0
23,uam_st_23_fa,3,uam_st_3_fa,49760.034382680045,1200.0
23,uam_st_23_fa,12,uam_st_12_fa,95552.70331129276,1200.0
23,uam_st_23_fa,33,uam_st_33_fa,47407.87072625936,1200.0
23,uam_st_23_fa,27,uam_st_27_fa,42549.805955600044,1200.0
23,uam_st_23_fa,52,uam_st_52_fa,61811.60390469691,1200.0
23,uam_st_23_fa,7,uam_st_7_fa,64516.3712443549,1200.0
23,uam_st_23_fa,56,uam_st_56_fa,84415.85322344294,1200.0
23,uam_st_23_fa,65,uam_st_65_fa,95889.52913560138,1200.0
23,uam_st_23_fa,17,uam_st_17_fa,41027.996845581416,1200.0
23,uam_st_23_fa,42,uam_st_42_fa,41107.892615983445,1200.0
23,uam_st_23_fa,36,uam_st_36_fa,15036.694183431564,1200.0
23,uam_st_23_fa,61,uam_st_61_fa,79642.5212689869,1200.0
23,uam_st_23_fa,0,uam_st_0_fa,58904.243551627944,1200.0
23,uam_st_23_fa,46,uam_st_46_fa,44414.128943884694,1200.0
23,uam_st_23_fa,4,uam_st_4_fa,51936.504042444634,1200.0
23,uam_st_23_fa,69,uam_st_69_fa,95429.81920043958,1200.0
23,uam_st_23_fa,13,uam_st_13_fa,59037.896238957095,1200.0
23,uam_st_23_fa,28,uam_st_28_fa,63235.11603395715,1200.0
23,uam_st_23_fa,30,uam_st_30_fa,32847.4325469552,1200.0
23,uam_st_23_fa,49,uam_st_49_fa,54102.06998533915,1200.0
23,uam_st_23_fa,51,uam_st_51_fa,58725.064362540346,1200.0
23,uam_st_23_fa,55,uam_st_55_fa,77145.7499638662,1200.0
23,uam_st_23_fa,72,uam_st_72_fa,57414.12669850141,1200.0
23,uam_st_23_fa,59,uam_st_59_fa,84253.51755424516,1200.0
23,uam_st_23_fa,24,uam_st_24_fa,14285.973229398036,1200.0
23,uam_st_23_fa,20,uam_st_20_fa,21255.49666845471,1200.0
23,uam_st_23_fa,41,uam_st_41_fa,60656.81493211067,1200.0
23,uam_st_23_fa,14,uam_st_14_fa,62570.195680460536,1200.0
23,uam_st_23_fa,1,uam_st_1_fa,58760.20501242868,1200.0
23,uam_st_23_fa,62,uam_st_62_fa,64070.437757048174,1200.0
23,uam_st_23_fa,18,uam_st_18_fa,42395.00642673346,1200.0
23,uam_st_23_fa,45,uam_st_45_fa,36634.96470593893,1200.0
23,uam_st_23_fa,66,uam_st_66_fa,105949.91250847986,1200.0
23,uam_st_23_fa,39,uam_st_39_fa,78251.32821235739,1200.0
23,uam_st_23_fa,10,uam_st_10_fa,28181.253721871733,1200.0
23,uam_st_23_fa,35,uam_st_35_fa,38420.06374484992,1200.0
23,uam_st_23_fa,5,uam_st_5_fa,56729.52743629087,1200.0
65,uam_st_65_fa,9,uam_st_9_fa,68344.72557182131,1200.0
65,uam_st_65_fa,31,uam_st_31_fa,79420.12272823717,1200.0
65,uam_st_65_fa,25,uam_st_25_fa,84946.19791558171,1200.0
65,uam_st_65_fa,50,uam_st_50_fa,78463.67881316494,1200.0
65,uam_st_65_fa,29,uam_st_29_fa,58123.955789472566,1200.0
65,uam_st_65_fa,48,uam_st_48_fa,33802.5909756239,1200.0
65,uam_st_65_fa,54,uam_st_54_fa,87748.78547667625,1200.0
65,uam_st_65_fa,73,uam_st_73_fa,58954.31823395582,1200.0
65,uam_st_65_fa,58,uam_st_58_fa,72588.75039204005,1200.0
65,uam_st_65_fa,60,uam_st_60_fa,50901.56700806386,1200.0
65,uam_st_65_fa,21,uam_st_21_fa,108803.02829172676,1200.0
65,uam_st_65_fa,15,uam_st_15_fa,69063.81928744608,1200.0
65,uam_st_65_fa,40,uam_st_40_fa,114722.76521748574,1200.0
65,uam_st_65_fa,19,uam_st_19_fa,121635.25316922656,1200.0
65,uam_st_65_fa,44,uam_st_44_fa,92518.96950942348,1200.0
65,uam_st_65_fa,67,uam_st_67_fa,26423.737876839317,1200.0
65,uam_st_65_fa,2,uam_st_2_fa,60272.66209501306,1200.0
65,uam_st_65_fa,70,uam_st_70_fa,32060.922986172092,1200.0
65,uam_st_65_fa,38,uam_st_38_fa,137756.13622380342,1200.0
65,uam_st_65_fa,63,uam_st_63_fa,29505.244543470806,1200.0
65,uam_st_65_fa,11,uam_st_11_fa,46561.912236976896,1200.0
65,uam_st_65_fa,34,uam_st_34_fa,105004.85118773588,1200.0
65,uam_st_65_fa,6,uam_st_6_fa,63070.10026335091,1200.0
65,uam_st_65_fa,53,uam_st_53_fa,93801.11704417199,1200.0
65,uam_st_65_fa,8,uam_st_8_fa,74897.00257937603,1200.0
65,uam_st_65_fa,32,uam_st_32_fa,90611.44254784012,1200.0
65,uam_st_65_fa,26,uam_st_26_fa,78478.20508519138,1200.0
65,uam_st_65_fa,57,uam_st_57_fa,87136.40129837759,1200.0
65,uam_st_65_fa,47,uam_st_47_fa,46434.06421875027,1200.0
65,uam_st_65_fa,22,uam_st_22_fa,112213.14269287794,1200.0
65,uam_st_65_fa,16,uam_st_16_fa,130628.57330030114,1200.0
65,uam_st_65_fa,37,uam_st_37_fa,127357.5068103192,1200.0
65,uam_st_65_fa,68,uam_st_68_fa,23337.311512415727,1200.0
65,uam_st_65_fa,43,uam_st_43_fa,84508.36511985824,1200.0
65,uam_st_65_fa,64,uam_st_64_fa,17137.65713240957,1200.0
65,uam_st_65_fa,71,uam_st_71_fa,117815.37558446845,1200.0
65,uam_st_65_fa,3,uam_st_3_fa,63276.85899299884,1200.0
65,uam_st_65_fa,12,uam_st_12_fa,16516.318863229502,1200.0
65,uam_st_65_fa,33,uam_st_33_fa,80574.65708490559,1200.0
65,uam_st_65_fa,27,uam_st_27_fa,69288.20838092876,1200.0
65,uam_st_65_fa,52,uam_st_52_fa,75038.13676819082,1200.0
65,uam_st_65_fa,7,uam_st_7_fa,51968.73873862194,1200.0
65,uam_st_65_fa,56,uam_st_56_fa,107428.11056252022,1200.0
65,uam_st_65_fa,23,uam_st_23_fa,95889.52913560138,1200.0
65,uam_st_65_fa,17,uam_st_17_fa,136365.20051246326,1200.0
65,uam_st_65_fa,42,uam_st_42_fa,106296.27672836011,1200.0
65,uam_st_65_fa,36,uam_st_36_fa,110026.55556832529,1200.0
65,uam_st_65_fa,61,uam_st_61_fa,35769.7695027254,1200.0
65,uam_st_65_fa,0,uam_st_0_fa,59012.60334815196,1200.0
65,uam_st_65_fa,46,uam_st_46_fa,51575.32861289169,1200.0
65,uam_st_65_fa,4,uam_st_4_fa,66942.74913790567,1200.0
65,uam_st_65_fa,69,uam_st_69_fa,38364.6544413929,1200.0
65,uam_st_65_fa,13,uam_st_13_fa,114771.79418557505,1200.0
65,uam_st_65_fa,28,uam_st_28_fa,78257.7294718375,1200.0
65,uam_st_65_fa,30,uam_st_30_fa,65422.86492948299,1200.0
65,uam_st_65_fa,49,uam_st_49_fa,44805.197610024654,1200.0
65,uam_st_65_fa,51,uam_st_51_fa,86093.19488452293,1200.0
65,uam_st_65_fa,55,uam_st_55_fa,72218.22759310927,1200.0
65,uam_st_65_fa,72,uam_st_72_fa,50741.734924125136,1200.0
65,uam_st_65_fa,59,uam_st_59_fa,64887.6295286389,1200.0
65,uam_st_65_fa,24,uam_st_24_fa,89191.8670267765,1200.0
65,uam_st_65_fa,20,uam_st_20_fa,116945.93552305296,1200.0
65,uam_st_65_fa,41,uam_st_41_fa,105681.61468459452,1200.0
65,uam_st_65_fa,14,uam_st_14_fa,120451.54108974307,1200.0
65,uam_st_65_fa,1,uam_st_1_fa,54327.260055869796,1200.0
65,uam_st_65_fa,62,uam_st_62_fa,41071.17233994885,1200.0
65,uam_st_65_fa,18,uam_st_18_fa,132534.7271384675,1200.0
65,uam_st_65_fa,45,uam_st_45_fa,64096.168857462064,1200.0
65,uam_st_65_fa,66,uam_st_66_fa,10699.511828361503,1200.0
65,uam_st_65_fa,39,uam_st_39_fa,132014.41914193777,1200.0
65,uam_st_65_fa,10,uam_st_10_fa,68404.59402413844,1200.0
65,uam_st_65_fa,35,uam_st_35_fa,118263.93449177136,1200.0
65,uam_st_65_fa,5,uam_st_5_fa,63261.78470930949,1200.0
17,uam_st_17_fa,9,uam_st_9_fa,73971.15165892836,1200.0
17,uam_st_17_fa,31,uam_st_31_fa,58142.28571229262,1200.0
17,uam_st_17_fa,25,uam_st_25_fa,66012.73707758305,1200.0
17,uam_st_17_fa,50,uam_st_50_fa,79911.15828847964,1200.0
17,uam_st_17_fa,29,uam_st_29_fa,98504.40848505405,1200.0
17,uam_st_17_fa,48,uam_st_48_fa,102836.71814541027,1200.0
17,uam_st_17_fa,54,uam_st_54_fa,99724.07433146199,1200.0
17,uam_st_17_fa,73,uam_st_73_fa,82819.52923913064,1200.0
17,uam_st_17_fa,58,uam_st_58_fa,127092.73787925288,1200.0
17,uam_st_17_fa,60,uam_st_60_fa,105702.87677431385,1200.0
17,uam_st_17_fa,21,uam_st_21_fa,39397.48598714141,1200.0
17,uam_st_17_fa,15,uam_st_15_fa,86544.19492762348,1200.0
17,uam_st_17_fa,40,uam_st_40_fa,73152.91885434273,1200.0
17,uam_st_17_fa,19,uam_st_19_fa,18689.14460247436,1200.0
17,uam_st_17_fa,44,uam_st_44_fa,63705.69986432434,1200.0
17,uam_st_17_fa,67,uam_st_67_fa,127786.8603124709,1200.0
17,uam_st_17_fa,2,uam_st_2_fa,86909.94937636382,1200.0
17,uam_st_17_fa,70,uam_st_70_fa,156298.58759650434,1200.0
17,uam_st_17_fa,38,uam_st_38_fa,60013.61734937969,1200.0
17,uam_st_17_fa,63,uam_st_63_fa,110647.81122174532,1200.0
17,uam_st_17_fa,11,uam_st_11_fa,118791.36038857151,1200.0
17,uam_st_17_fa,34,uam_st_34_fa,38608.837234444654,1200.0
17,uam_st_17_fa,6,uam_st_6_fa,93509.88424950838,1200.0
17,uam_st_17_fa,53,uam_st_53_fa,88590.57863290065,1200.0
17,uam_st_17_fa,8,uam_st_8_fa,73875.40354848214,1200.0
17,uam_st_17_fa,32,uam_st_32_fa,47054.20874158728,1200.0
17,uam_st_17_fa,26,uam_st_26_fa,59233.92196759286,1200.0
17,uam_st_17_fa,57,uam_st_57_fa,116343.16408714338,1200.0
17,uam_st_17_fa,47,uam_st_47_fa,94889.06315382104,1200.0
17,uam_st_17_fa,22,uam_st_22_fa,27670.902390789925,1200.0
17,uam_st_17_fa,16,uam_st_16_fa,25501.726006446268,1200.0
17,uam_st_17_fa,37,uam_st_37_fa,48709.24226609145,1200.0
17,uam_st_17_fa,68,uam_st_68_fa,142292.33748945864,1200.0
17,uam_st_17_fa,43,uam_st_43_fa,59884.554971210826,1200.0
17,uam_st_17_fa,64,uam_st_64_fa,119260.54732066336,1200.0
17,uam_st_17_fa,71,uam_st_71_fa,87437.15815257393,1200.0
17,uam_st_17_fa,3,uam_st_3_fa,83083.859241308,1200.0
17,uam_st_17_fa,12,uam_st_12_fa,134635.66667956076,1200.0
17,uam_st_17_fa,33,uam_st_33_fa,81511.93272963942,1200.0
17,uam_st_17_fa,27,uam_st_27_fa,80867.82319654881,1200.0
17,uam_st_17_fa,52,uam_st_52_fa,88485.26373990829,1200.0
17,uam_st_17_fa,7,uam_st_7_fa,98961.27626096894,1200.0
17,uam_st_17_fa,56,uam_st_56_fa,97597.41027427813,1200.0
17,uam_st_17_fa,23,uam_st_23_fa,41027.996845581416,1200.0
17,uam_st_17_fa,65,uam_st_65_fa,136365.20051246326,1200.0
17,uam_st_17_fa,42,uam_st_42_fa,50425.0670162852,1200.0
17,uam_st_17_fa,36,uam_st_36_fa,26360.69437402844,1200.0
17,uam_st_17_fa,61,uam_st_61_fa,116417.71351614012,1200.0
17,uam_st_17_fa,0,uam_st_0_fa,91964.5359719671,1200.0
17,uam_st_17_fa,46,uam_st_46_fa,84800.94133823541,1200.0
17,uam_st_17_fa,4,uam_st_4_fa,83280.76941394965,1200.0
17,uam_st_17_fa,69,uam_st_69_fa,131351.52440926232,1200.0
17,uam_st_17_fa,13,uam_st_13_fa,63393.48177391274,1200.0
17,uam_st_17_fa,28,uam_st_28_fa,97316.41487301052,1200.0
17,uam_st_17_fa,30,uam_st_30_fa,73751.24948971902,1200.0
17,uam_st_17_fa,49,uam_st_49_fa,93069.37677906547,1200.0
17,uam_st_17_fa,51,uam_st_51_fa,80594.61300043996,1200.0
17,uam_st_17_fa,55,uam_st_55_fa,104343.80296811422,1200.0
17,uam_st_17_fa,72,uam_st_72_fa,93499.02471448573,1200.0
17,uam_st_17_fa,59,uam_st_59_fa,113833.09315499614,1200.0
17,uam_st_17_fa,24,uam_st_24_fa,51840.705907738324,1200.0
17,uam_st_17_fa,20,uam_st_20_fa,19816.761195037274,1200.0
17,uam_st_17_fa,41,uam_st_41_fa,71543.73373007379,1200.0
17,uam_st_17_fa,14,uam_st_14_fa,63382.31091934041,1200.0
17,uam_st_17_fa,1,uam_st_1_fa,93413.99738725754,1200.0
17,uam_st_17_fa,62,uam_st_62_fa,101621.66995151565,1200.0
17,uam_st_17_fa,18,uam_st_18_fa,17971.798780451252,1200.0
17,uam_st_17_fa,45,uam_st_45_fa,74073.04902890949,1200.0
17,uam_st_17_fa,66,uam_st_66_fa,146181.1412512276,1200.0
17,uam_st_17_fa,39,uam_st_39_fa,75378.8135745469,1200.0
17,uam_st_17_fa,10,uam_st_10_fa,67983.35614157969,1200.0
17,uam_st_17_fa,35,uam_st_35_fa,34917.344491727294,1200.0
17,uam_st_17_fa,5,uam_st_5_fa,88632.55929034331,1200.0
42,uam_st_42_fa,9,uam_st_9_fa,38072.45226418724,1200.0
42,uam_st_42_fa,31,uam_st_31_fa,33878.97668976712,1200.0
42,uam_st_42_fa,25,uam_st_25_fa,70683.07799583946,1200.0
42,uam_st_42_fa,50,uam_st_50_fa,33329.43285809742,1200.0
42,uam_st_42_fa,29,uam_st_29_fa,90805.77197269895,1200.0
42,uam_st_42_fa,48,uam_st_48_fa,77238.14248960586,1200.0
42,uam_st_42_fa,54,uam_st_54_fa,49590.4307533035,1200.0
42,uam_st_42_fa,73,uam_st_73_fa,47346.19405491575,1200.0
42,uam_st_42_fa,58,uam_st_58_fa,78649.42911297058,1200.0
42,uam_st_42_fa,60,uam_st_60_fa,63573.18825171167,1200.0
42,uam_st_42_fa,21,uam_st_21_fa,60467.95573002434,1200.0
42,uam_st_42_fa,15,uam_st_15_fa,42123.91784492924,1200.0
42,uam_st_42_fa,40,uam_st_40_fa,26539.95461046372,1200.0
42,uam_st_42_fa,19,uam_st_19_fa,32085.095097840094,1200.0
42,uam_st_42_fa,44,uam_st_44_fa,15731.67697053286,1200.0
42,uam_st_42_fa,67,uam_st_67_fa,90111.5830201483,1200.0
42,uam_st_42_fa,2,uam_st_2_fa,47176.59971522273,1200.0
42,uam_st_42_fa,70,uam_st_70_fa,118211.78367223345,1200.0
42,uam_st_42_fa,38,uam_st_38_fa,33859.24270187592,1200.0
42,uam_st_42_fa,63,uam_st_63_fa,77077.62889805248,1200.0
42,uam_st_42_fa,11,uam_st_11_fa,76026.93247101294,1200.0
42,uam_st_42_fa,34,uam_st_34_fa,15815.821593024648,1200.0
42,uam_st_42_fa,6,uam_st_6_fa,49634.035418439824,1200.0
42,uam_st_42_fa,53,uam_st_53_fa,38192.53057432518,1200.0
42,uam_st_42_fa,8,uam_st_8_fa,32022.789845540417,1200.0
42,uam_st_42_fa,32,uam_st_32_fa,28166.19575782923,1200.0
42,uam_st_42_fa,26,uam_st_26_fa,50029.65471506131,1200.0
42,uam_st_42_fa,57,uam_st_57_fa,66252.4893977253,1200.0
42,uam_st_42_fa,47,uam_st_47_fa,77699.54833213502,1200.0
42,uam_st_42_fa,22,uam_st_22_fa,48778.04454203544,1200.0
42,uam_st_42_fa,16,uam_st_16_fa,65741.0928210914,1200.0
42,uam_st_42_fa,37,uam_st_37_fa,21301.915488063027,1200.0
42,uam_st_42_fa,68,uam_st_68_fa,105063.72897778267,1200.0
42,uam_st_42_fa,43,uam_st_43_fa,22468.39188285571,1200.0
42,uam_st_42_fa,64,uam_st_64_fa,90724.97226413352,1200.0
42,uam_st_42_fa,71,uam_st_71_fa,40611.13304024718,1200.0
42,uam_st_42_fa,3,uam_st_3_fa,43658.56890469017,1200.0
42,uam_st_42_fa,12,uam_st_12_fa,99390.64989819755,1200.0
42,uam_st_42_fa,33,uam_st_33_fa,85520.17553578524,1200.0
42,uam_st_42_fa,27,uam_st_27_fa,76871.38385804312,1200.0
42,uam_st_42_fa,52,uam_st_52_fa,41316.720784078214,1200.0
42,uam_st_42_fa,7,uam_st_7_fa,58315.08887693582,1200.0
42,uam_st_42_fa,56,uam_st_56_fa,47977.44990680466,1200.0
42,uam_st_42_fa,23,uam_st_23_fa,41107.892615983445,1200.0
42,uam_st_42_fa,65,uam_st_65_fa,106296.27672836011,1200.0
42,uam_st_42_fa,17,uam_st_17_fa,50425.0670162852,1200.0
42,uam_st_42_fa,36,uam_st_36_fa,37484.11219085826,1200.0
