fromStation,fromNode,toStation,toNode,cruisedistance,vtoldistance
53,uam_st_53_fa,29,uam_st_29_fa,54254.23361580194,1200.0
53,uam_st_53_fa,48,uam_st_48_fa,35563.76652969179,1200.0
53,uam_st_53_fa,54,uam_st_54_fa,58688.81603020769,1200.0
53,uam_st_53_fa,73,uam_st_73_fa,59599.29332392831,1200.0
53,uam_st_53_fa,58,uam_st_58_fa,78585.87987370546,1200.0
53,uam_st_53_fa,60,uam_st_60_fa,57614.0356756397,1200.0
53,uam_st_53_fa,21,uam_st_21_fa,57178.922544263165,1200.0
53,uam_st_53_fa,15,uam_st_15_fa,59261.06041053359,1200.0
53,uam_st_53_fa,40,uam_st_40_fa,72805.53431612586,1200.0
53,uam_st_53_fa,19,uam_st_19_fa,63761.48298042278,1200.0
53,uam_st_53_fa,44,uam_st_44_fa,94675.57497091578,1200.0
53,uam_st_53_fa,67,uam_st_67_fa,52870.47751016777,1200.0
53,uam_st_53_fa,2,uam_st_2_fa,65600.52650064553,1200.0
53,uam_st_53_fa,70,uam_st_70_fa,67136.23983860044,1200.0
53,uam_st_53_fa,38,uam_st_38_fa,46590.17918212486,1200.0
53,uam_st_53_fa,63,uam_st_63_fa,58331.9379252436,1200.0
53,uam_st_53_fa,11,uam_st_11_fa,70479.24286035095,1200.0
53,uam_st_53_fa,34,uam_st_34_fa,94137.10967826827,1200.0
53,uam_st_53_fa,6,uam_st_6_fa,57678.606393820955,1200.0
53,uam_st_53_fa,8,uam_st_8_fa,64902.575245170665,1200.0
53,uam_st_53_fa,32,uam_st_32_fa,75482.6211279269,1200.0
53,uam_st_53_fa,26,uam_st_26_fa,70307.62206582665,1200.0
53,uam_st_53_fa,57,uam_st_57_fa,33921.14741085068,1200.0
53,uam_st_53_fa,47,uam_st_47_fa,77534.21231529408,1200.0
53,uam_st_53_fa,22,uam_st_22_fa,59634.30159514558,1200.0
53,uam_st_53_fa,16,uam_st_16_fa,60983.6861251892,1200.0
53,uam_st_53_fa,37,uam_st_37_fa,72330.15973702673,1200.0
53,uam_st_53_fa,68,uam_st_68_fa,55006.685691157945,1200.0
53,uam_st_53_fa,43,uam_st_43_fa,109069.11772487023,1200.0
53,uam_st_53_fa,64,uam_st_64_fa,57898.45108413695,1200.0
53,uam_st_53_fa,71,uam_st_71_fa,59837.726336278654,1200.0
53,uam_st_53_fa,3,uam_st_3_fa,56072.04907239231,1200.0
53,uam_st_53_fa,12,uam_st_12_fa,62662.13853858399,1200.0
53,uam_st_53_fa,33,uam_st_33_fa,53944.253481933636,1200.0
53,uam_st_53_fa,27,uam_st_27_fa,62248.18305986579,1200.0
53,uam_st_53_fa,52,uam_st_52_fa,66076.62461178425,1200.0
53,uam_st_53_fa,7,uam_st_7_fa,64642.401868313056,1200.0
53,uam_st_53_fa,56,uam_st_56_fa,27315.098674709843,1200.0
53,uam_st_53_fa,23,uam_st_23_fa,57548.26649957978,1200.0
53,uam_st_53_fa,65,uam_st_65_fa,56619.31267566665,1200.0
53,uam_st_53_fa,17,uam_st_17_fa,52512.80856113504,1200.0
53,uam_st_53_fa,42,uam_st_42_fa,80205.73264287734,1200.0
53,uam_st_53_fa,36,uam_st_36_fa,67641.3575583212,1200.0
53,uam_st_53_fa,61,uam_st_61_fa,46181.077609281914,1200.0
53,uam_st_53_fa,0,uam_st_0_fa,66854.397332678,1200.0
53,uam_st_53_fa,46,uam_st_46_fa,80205.7279463332,1200.0
53,uam_st_53_fa,4,uam_st_4_fa,58085.07615248133,1200.0
53,uam_st_53_fa,69,uam_st_69_fa,49266.14488751086,1200.0
53,uam_st_53_fa,13,uam_st_13_fa,62918.77630376123,1200.0
53,uam_st_53_fa,28,uam_st_28_fa,61013.250151189975,1200.0
53,uam_st_53_fa,30,uam_st_30_fa,31834.093140622495,1200.0
53,uam_st_53_fa,49,uam_st_49_fa,67863.25426459209,1200.0
53,uam_st_53_fa,51,uam_st_51_fa,53033.836002840966,1200.0
53,uam_st_53_fa,55,uam_st_55_fa,93728.18614562032,1200.0
53,uam_st_53_fa,72,uam_st_72_fa,95782.58327375904,1200.0
53,uam_st_53_fa,59,uam_st_59_fa,107465.18086828272,1200.0
53,uam_st_53_fa,24,uam_st_24_fa,59409.163695363444,1200.0
53,uam_st_53_fa,20,uam_st_20_fa,63108.61106217849,1200.0
53,uam_st_53_fa,41,uam_st_41_fa,87901.1665354462,1200.0
53,uam_st_53_fa,14,uam_st_14_fa,61941.61928609074,1200.0
53,uam_st_53_fa,1,uam_st_1_fa,61832.27745500365,1200.0
53,uam_st_53_fa,62,uam_st_62_fa,60042.79591432333,1200.0
53,uam_st_53_fa,18,uam_st_18_fa,55179.49010697604,1200.0
53,uam_st_53_fa,45,uam_st_45_fa,33773.96628021695,1200.0
53,uam_st_53_fa,66,uam_st_66_fa,56001.21931937713,1200.0
53,uam_st_53_fa,39,uam_st_39_fa,80670.93152374565,1200.0
53,uam_st_53_fa,10,uam_st_10_fa,60583.9168903727,1200.0
53,uam_st_53_fa,35,uam_st_35_fa,51513.986346132384,1200.0
53,uam_st_53_fa,5,uam_st_5_fa,69193.94824357163,1200.0
8,uam_st_8_fa,9,uam_st_9_fa,4993.973392490961,1200.0
8,uam_st_8_fa,31,uam_st_31_fa,35342.98884924345,1200.0
8,uam_st_8_fa,25,uam_st_25_fa,3880.3715226559902,1200.0
8,uam_st_8_fa,50,uam_st_50_fa,20905.339065535787,1200.0
8,uam_st_8_fa,29,uam_st_29_fa,10682.182981061125,1200.0
8,uam_st_8_fa,48,uam_st_48_fa,31047.353304127744,1200.0
8,uam_st_8_fa,54,uam_st_54_fa,20787.266769079128,1200.0
8,uam_st_8_fa,73,uam_st_73_fa,6170.409287707146,1200.0
8,uam_st_8_fa,58,uam_st_58_fa,63323.54558476415,1200.0
8,uam_st_8_fa,60,uam_st_60_fa,75988.19705036457,1200.0
8,uam_st_8_fa,21,uam_st_21_fa,11100.762349756531,1200.0
8,uam_st_8_fa,15,uam_st_15_fa,10322.161493778176,1200.0
8,uam_st_8_fa,40,uam_st_40_fa,7905.220965244942,1200.0
8,uam_st_8_fa,19,uam_st_19_fa,9913.549283803188,1200.0
8,uam_st_8_fa,44,uam_st_44_fa,59545.43508199528,1200.0
8,uam_st_8_fa,67,uam_st_67_fa,72588.90392098349,1200.0
8,uam_st_8_fa,2,uam_st_2_fa,7093.065350069348,1200.0
8,uam_st_8_fa,70,uam_st_70_fa,103495.0292527319,1200.0
8,uam_st_8_fa,38,uam_st_38_fa,19883.85539782767,1200.0
8,uam_st_8_fa,63,uam_st_63_fa,76362.4876300608,1200.0
8,uam_st_8_fa,11,uam_st_11_fa,7372.269731557602,1200.0
8,uam_st_8_fa,34,uam_st_34_fa,32371.154045827087,1200.0
8,uam_st_8_fa,6,uam_st_6_fa,13295.445866846148,1200.0
8,uam_st_8_fa,53,uam_st_53_fa,64902.575245170665,1200.0
8,uam_st_8_fa,32,uam_st_32_fa,24095.504989826397,1200.0
8,uam_st_8_fa,26,uam_st_26_fa,13497.481839696666,1200.0
8,uam_st_8_fa,57,uam_st_57_fa,31470.212436684877,1200.0
8,uam_st_8_fa,47,uam_st_47_fa,48785.354061078775,1200.0
8,uam_st_8_fa,22,uam_st_22_fa,6427.47175538688,1200.0
8,uam_st_8_fa,16,uam_st_16_fa,14788.57964470239,1200.0
8,uam_st_8_fa,37,uam_st_37_fa,7455.812902862073,1200.0
8,uam_st_8_fa,68,uam_st_68_fa,76684.57879189558,1200.0
8,uam_st_8_fa,43,uam_st_43_fa,53048.64644419027,1200.0
8,uam_st_8_fa,64,uam_st_64_fa,75500.72847448486,1200.0
8,uam_st_8_fa,71,uam_st_71_fa,77397.29126129884,1200.0
8,uam_st_8_fa,3,uam_st_3_fa,10141.837462017353,1200.0
8,uam_st_8_fa,12,uam_st_12_fa,4972.784577955674,1200.0
8,uam_st_8_fa,33,uam_st_33_fa,29208.411576782477,1200.0
8,uam_st_8_fa,27,uam_st_27_fa,4929.554799521272,1200.0
8,uam_st_8_fa,52,uam_st_52_fa,8219.004876154151,1200.0
8,uam_st_8_fa,7,uam_st_7_fa,5905.013508761331,1200.0
8,uam_st_8_fa,56,uam_st_56_fa,90421.09488783889,1200.0
8,uam_st_8_fa,23,uam_st_23_fa,8962.345022300104,1200.0
8,uam_st_8_fa,65,uam_st_65_fa,74420.63837172014,1200.0
8,uam_st_8_fa,17,uam_st_17_fa,14108.926682348081,1200.0
8,uam_st_8_fa,42,uam_st_42_fa,93338.39753348978,1200.0
8,uam_st_8_fa,36,uam_st_36_fa,40131.24394245685,1200.0
8,uam_st_8_fa,61,uam_st_61_fa,47734.442566200836,1200.0
8,uam_st_8_fa,0,uam_st_0_fa,10501.854110813421,1200.0
8,uam_st_8_fa,46,uam_st_46_fa,32946.66418513364,1200.0
8,uam_st_8_fa,4,uam_st_4_fa,7011.875601730914,1200.0
8,uam_st_8_fa,69,uam_st_69_fa,68105.7506618957,1200.0
8,uam_st_8_fa,13,uam_st_13_fa,13352.573712299452,1200.0
8,uam_st_8_fa,28,uam_st_28_fa,9026.274824985301,1200.0
8,uam_st_8_fa,30,uam_st_30_fa,33696.30941009136,1200.0
8,uam_st_8_fa,49,uam_st_49_fa,9729.624302302882,1200.0
8,uam_st_8_fa,51,uam_st_51_fa,14256.48687414633,1200.0
8,uam_st_8_fa,55,uam_st_55_fa,60070.50518895246,1200.0
8,uam_st_8_fa,72,uam_st_72_fa,31093.63260682604,1200.0
8,uam_st_8_fa,59,uam_st_59_fa,42968.97212940275,1200.0
8,uam_st_8_fa,24,uam_st_24_fa,8999.195321654626,1200.0
8,uam_st_8_fa,20,uam_st_20_fa,4848.0702163357,1200.0
8,uam_st_8_fa,41,uam_st_41_fa,23256.61777324903,1200.0
8,uam_st_8_fa,14,uam_st_14_fa,15312.81282631002,1200.0
8,uam_st_8_fa,1,uam_st_1_fa,10693.928921278793,1200.0
8,uam_st_8_fa,62,uam_st_62_fa,78100.55862214911,1200.0
8,uam_st_8_fa,18,uam_st_18_fa,11270.530485107149,1200.0
8,uam_st_8_fa,45,uam_st_45_fa,32151.8062047874,1200.0
8,uam_st_8_fa,66,uam_st_66_fa,72734.4768635008,1200.0
8,uam_st_8_fa,39,uam_st_39_fa,25270.119470432484,1200.0
8,uam_st_8_fa,10,uam_st_10_fa,10135.426688996857,1200.0
8,uam_st_8_fa,35,uam_st_35_fa,35989.43784812753,1200.0
8,uam_st_8_fa,5,uam_st_5_fa,7928.290547746072,1200.0
32,uam_st_32_fa,9,uam_st_9_fa,22126.580874940646,1200.0
32,uam_st_32_fa,31,uam_st_31_fa,53188.770171525764,1200.0
32,uam_st_32_fa,25,uam_st_25_fa,26160.442345666765,1200.0
32,uam_st_32_fa,50,uam_st_50_fa,32316.412387014185,1200.0
32,uam_st_32_fa,29,uam_st_29_fa,29648.65598308246,1200.0
32,uam_st_32_fa,48,uam_st_48_fa,48057.061620997614,1200.0
32,uam_st_32_fa,54,uam_st_54_fa,44726.392866112,1200.0
32,uam_st_32_fa,73,uam_st_73_fa,28862.615143378498,1200.0
32,uam_st_32_fa,58,uam_st_58_fa,44508.77250907338,1200.0
32,uam_st_32_fa,60,uam_st_60_fa,98255.36824525491,1200.0
32,uam_st_32_fa,21,uam_st_21_fa,34099.88761677309,1200.0
32,uam_st_32_fa,15,uam_st_15_fa,33969.28332411372,1200.0
32,uam_st_32_fa,40,uam_st_40_fa,23284.49904096995,1200.0
32,uam_st_32_fa,19,uam_st_19_fa,33972.66749203818,1200.0
32,uam_st_32_fa,44,uam_st_44_fa,81915.09883508508,1200.0
32,uam_st_32_fa,67,uam_st_67_fa,94483.6589674134,1200.0
32,uam_st_32_fa,2,uam_st_2_fa,30877.434518853126,1200.0
32,uam_st_32_fa,70,uam_st_70_fa,124199.33328728059,1200.0
32,uam_st_32_fa,38,uam_st_38_fa,39239.32992988391,1200.0
32,uam_st_32_fa,63,uam_st_63_fa,98692.17103171386,1200.0
32,uam_st_32_fa,11,uam_st_11_fa,28131.12003194749,1200.0
32,uam_st_32_fa,34,uam_st_34_fa,44843.810119308226,1200.0
32,uam_st_32_fa,6,uam_st_6_fa,36807.782395237475,1200.0
32,uam_st_32_fa,53,uam_st_53_fa,75482.6211279269,1200.0
32,uam_st_32_fa,8,uam_st_8_fa,24095.504989826397,1200.0
32,uam_st_32_fa,26,uam_st_26_fa,35988.854191372164,1200.0
32,uam_st_32_fa,57,uam_st_57_fa,42686.78999719297,1200.0
32,uam_st_32_fa,47,uam_st_47_fa,27963.191697641178,1200.0
32,uam_st_32_fa,22,uam_st_22_fa,29317.980962317222,1200.0
32,uam_st_32_fa,16,uam_st_16_fa,38849.75836796151,1200.0
32,uam_st_32_fa,37,uam_st_37_fa,22385.884052471938,1200.0
32,uam_st_32_fa,68,uam_st_68_fa,98545.69271476619,1200.0
32,uam_st_32_fa,43,uam_st_43_fa,67838.77261000584,1200.0
32,uam_st_32_fa,64,uam_st_64_fa,97841.17447401547,1200.0
32,uam_st_32_fa,71,uam_st_71_fa,99835.20859802233,1200.0
32,uam_st_32_fa,3,uam_st_3_fa,24403.387244435053,1200.0
32,uam_st_32_fa,12,uam_st_12_fa,20917.886498077227,1200.0
32,uam_st_32_fa,33,uam_st_33_fa,23594.866834725795,1200.0
32,uam_st_32_fa,27,uam_st_27_fa,28832.446316366728,1200.0
32,uam_st_32_fa,52,uam_st_52_fa,16154.728953915468,1200.0
32,uam_st_32_fa,7,uam_st_7_fa,29902.14764920291,1200.0
32,uam_st_32_fa,56,uam_st_56_fa,97351.71326849786,1200.0
32,uam_st_32_fa,23,uam_st_23_fa,31441.344685535107,1200.0
32,uam_st_32_fa,65,uam_st_65_fa,96679.3971419967,1200.0
32,uam_st_32_fa,17,uam_st_17_fa,35168.89443119402,1200.0
32,uam_st_32_fa,42,uam_st_42_fa,116727.71970897201,1200.0
32,uam_st_32_fa,36,uam_st_36_fa,64206.6976933097,1200.0
32,uam_st_32_fa,61,uam_st_61_fa,69945.93736313314,1200.0
32,uam_st_32_fa,0,uam_st_0_fa,34011.04267042844,1200.0
32,uam_st_32_fa,46,uam_st_46_fa,54859.163570877485,1200.0
32,uam_st_32_fa,4,uam_st_4_fa,28224.523037305305,1200.0
32,uam_st_32_fa,69,uam_st_69_fa,89818.43012108793,1200.0
32,uam_st_32_fa,13,uam_st_13_fa,37440.63692014247,1200.0
32,uam_st_32_fa,28,uam_st_28_fa,32969.12100554863,1200.0
32,uam_st_32_fa,30,uam_st_30_fa,44416.69712830762,1200.0
32,uam_st_32_fa,49,uam_st_49_fa,14390.451815908062,1200.0
32,uam_st_32_fa,51,uam_st_51_fa,25047.4124686501,1200.0
32,uam_st_32_fa,55,uam_st_55_fa,82676.30033281172,1200.0
32,uam_st_32_fa,72,uam_st_72_fa,36362.63256096429,1200.0
32,uam_st_32_fa,59,uam_st_59_fa,46766.57524258403,1200.0
32,uam_st_32_fa,24,uam_st_24_fa,32522.101803475078,1200.0
32,uam_st_32_fa,20,uam_st_20_fa,28914.267170040963,1200.0
32,uam_st_32_fa,41,uam_st_41_fa,24834.31200937079,1200.0
32,uam_st_32_fa,14,uam_st_14_fa,39406.713024353194,1200.0
32,uam_st_32_fa,1,uam_st_1_fa,34767.06704763715,1200.0
32,uam_st_32_fa,62,uam_st_62_fa,100509.88967083559,1200.0
32,uam_st_32_fa,18,uam_st_18_fa,32997.00723981367,1200.0
32,uam_st_32_fa,45,uam_st_45_fa,48186.878012588495,1200.0
32,uam_st_32_fa,66,uam_st_66_fa,95038.15082553735,1200.0
32,uam_st_32_fa,39,uam_st_39_fa,5929.320154001098,1200.0
32,uam_st_32_fa,10,uam_st_10_fa,34060.64705555232,1200.0
32,uam_st_32_fa,35,uam_st_35_fa,59133.03207475812,1200.0
32,uam_st_32_fa,5,uam_st_5_fa,30092.326438639982,1200.0
26,uam_st_26_fa,9,uam_st_9_fa,18114.87800251731,1200.0
26,uam_st_26_fa,31,uam_st_31_fa,37642.1017225282,1200.0
26,uam_st_26_fa,25,uam_st_25_fa,14475.216921181098,1200.0
26,uam_st_26_fa,50,uam_st_50_fa,16819.273776691272,1200.0
26,uam_st_26_fa,29,uam_st_29_fa,19142.522765173504,1200.0
26,uam_st_26_fa,48,uam_st_48_fa,34773.00397161013,1200.0
26,uam_st_26_fa,54,uam_st_54_fa,14667.128838753864,1200.0
26,uam_st_26_fa,73,uam_st_73_fa,13721.039589921831,1200.0
26,uam_st_26_fa,58,uam_st_58_fa,76796.14979983514,1200.0
26,uam_st_26_fa,60,uam_st_60_fa,70390.82697637296,1200.0
26,uam_st_26_fa,21,uam_st_21_fa,13542.018132085495,1200.0
26,uam_st_26_fa,15,uam_st_15_fa,11403.423237412935,1200.0
26,uam_st_26_fa,40,uam_st_40_fa,13142.942042124045,1200.0
26,uam_st_26_fa,19,uam_st_19_fa,6849.645720848389,1200.0
26,uam_st_26_fa,44,uam_st_44_fa,46275.63446581116,1200.0
26,uam_st_26_fa,67,uam_st_67_fa,67642.49151341702,1200.0
26,uam_st_26_fa,2,uam_st_2_fa,6940.438577255749,1200.0
26,uam_st_26_fa,70,uam_st_70_fa,99479.11664720225,1200.0
26,uam_st_26_fa,38,uam_st_38_fa,23840.896835568907,1200.0
26,uam_st_26_fa,63,uam_st_63_fa,70657.63574510628,1200.0
26,uam_st_26_fa,11,uam_st_11_fa,7884.443772523342,1200.0
26,uam_st_26_fa,34,uam_st_34_fa,23833.347828694452,1200.0
26,uam_st_26_fa,6,uam_st_6_fa,12629.086892117068,1200.0
26,uam_st_26_fa,53,uam_st_53_fa,70307.62206582665,1200.0
26,uam_st_26_fa,8,uam_st_8_fa,13497.481839696666,1200.0
26,uam_st_26_fa,32,uam_st_32_fa,35988.854191372164,1200.0
26,uam_st_26_fa,57,uam_st_57_fa,39225.768875265065,1200.0
26,uam_st_26_fa,47,uam_st_47_fa,62011.846911028326,1200.0
26,uam_st_26_fa,22,uam_st_22_fa,13359.065434606993,1200.0
26,uam_st_26_fa,16,uam_st_16_fa,9755.036306255312,1200.0
26,uam_st_26_fa,37,uam_st_37_fa,13876.383204353118,1200.0
26,uam_st_26_fa,68,uam_st_68_fa,71682.88392240513,1200.0
26,uam_st_26_fa,43,uam_st_43_fa,41444.27513153703,1200.0
26,uam_st_26_fa,64,uam_st_64_fa,69798.31856884237,1200.0
26,uam_st_26_fa,71,uam_st_71_fa,71495.28586974154,1200.0
26,uam_st_26_fa,3,uam_st_3_fa,21910.310367856484,1200.0
26,uam_st_26_fa,12,uam_st_12_fa,18409.234806410146,1200.0
26,uam_st_26_fa,33,uam_st_33_fa,42328.69833214563,1200.0
26,uam_st_26_fa,27,uam_st_27_fa,11216.337271189328,1200.0
26,uam_st_26_fa,52,uam_st_52_fa,21310.625409486478,1200.0
26,uam_st_26_fa,7,uam_st_7_fa,8410.4274402895,1200.0
26,uam_st_26_fa,56,uam_st_56_fa,97007.96724615918,1200.0
26,uam_st_26_fa,23,uam_st_23_fa,14241.940162721692,1200.0
26,uam_st_26_fa,65,uam_st_65_fa,68873.44233948468,1200.0
26,uam_st_26_fa,17,uam_st_17_fa,18263.511689813076,1200.0
26,uam_st_26_fa,42,uam_st_42_fa,85419.43402308173,1200.0
26,uam_st_26_fa,36,uam_st_36_fa,29580.752363979514,1200.0
26,uam_st_26_fa,61,uam_st_61_fa,43297.66992049215,1200.0
26,uam_st_26_fa,0,uam_st_0_fa,3903.091576707906,1200.0
26,uam_st_26_fa,46,uam_st_46_fa,19477.568172081963,1200.0
26,uam_st_26_fa,4,uam_st_4_fa,15792.15586343707,1200.0
26,uam_st_26_fa,69,uam_st_69_fa,63555.274881496116,1200.0
26,uam_st_26_fa,13,uam_st_13_fa,7554.460051387009,1200.0
26,uam_st_26_fa,28,uam_st_28_fa,9940.16319553708,1200.0
26,uam_st_26_fa,30,uam_st_30_fa,41422.69590163405,1200.0
26,uam_st_26_fa,49,uam_st_49_fa,22356.044408599973,1200.0
26,uam_st_26_fa,51,uam_st_51_fa,25931.52581772733,1200.0
26,uam_st_26_fa,55,uam_st_55_fa,46900.23522559615,1200.0
26,uam_st_26_fa,72,uam_st_72_fa,27848.359308424308,1200.0
26,uam_st_26_fa,59,uam_st_59_fa,38426.79155781195,1200.0
26,uam_st_26_fa,24,uam_st_24_fa,11762.833631322517,1200.0
26,uam_st_26_fa,20,uam_st_20_fa,10410.583846839434,1200.0
26,uam_st_26_fa,41,uam_st_41_fa,25148.8568759502,1200.0
26,uam_st_26_fa,14,uam_st_14_fa,9097.342498512164,1200.0
26,uam_st_26_fa,1,uam_st_1_fa,8592.727310971784,1200.0
26,uam_st_26_fa,62,uam_st_62_fa,72229.95895009174,1200.0
26,uam_st_26_fa,18,uam_st_18_fa,16091.343617251101,1200.0
26,uam_st_26_fa,45,uam_st_45_fa,36537.782266625145,1200.0
26,uam_st_26_fa,66,uam_st_66_fa,67157.40945455988,1200.0
26,uam_st_26_fa,39,uam_st_39_fa,35665.05252021027,1200.0
26,uam_st_26_fa,10,uam_st_10_fa,10018.886852517096,1200.0
26,uam_st_26_fa,35,uam_st_35_fa,30541.575009936307,1200.0
26,uam_st_26_fa,5,uam_st_5_fa,5950.30653887526,1200.0
57,uam_st_57_fa,9,uam_st_9_fa,27726.56493762709,1200.0
57,uam_st_57_fa,31,uam_st_31_fa,15711.053764567318,1200.0
57,uam_st_57_fa,25,uam_st_25_fa,27824.688460386726,1200.0
57,uam_st_57_fa,50,uam_st_50_fa,52141.98419390767,1200.0
57,uam_st_57_fa,29,uam_st_29_fa,21107.363995739794,1200.0
57,uam_st_57_fa,48,uam_st_48_fa,11515.135714988957,1200.0
57,uam_st_57_fa,54,uam_st_54_fa,31523.78772771435,1200.0
57,uam_st_57_fa,73,uam_st_73_fa,26770.480901379946,1200.0
57,uam_st_57_fa,58,uam_st_58_fa,59387.36438232275,1200.0
57,uam_st_57_fa,60,uam_st_60_fa,63280.42869828296,1200.0
57,uam_st_57_fa,21,uam_st_21_fa,25697.5625599518,1200.0
57,uam_st_57_fa,15,uam_st_15_fa,27829.376168083178,1200.0
57,uam_st_57_fa,40,uam_st_40_fa,39342.770612516724,1200.0
57,uam_st_57_fa,19,uam_st_19_fa,32378.652478786018,1200.0
57,uam_st_57_fa,44,uam_st_44_fa,74732.01441448851,1200.0
57,uam_st_57_fa,67,uam_st_67_fa,58749.37089099032,1200.0
57,uam_st_57_fa,2,uam_st_2_fa,33418.64649010815,1200.0
57,uam_st_57_fa,70,uam_st_70_fa,84928.36049567707,1200.0
57,uam_st_57_fa,38,uam_st_38_fa,16302.987606592658,1200.0
57,uam_st_57_fa,63,uam_st_63_fa,63871.31679380734,1200.0
57,uam_st_57_fa,11,uam_st_11_fa,37706.18332631744,1200.0
57,uam_st_57_fa,34,uam_st_34_fa,62478.05688898791,1200.0
57,uam_st_57_fa,6,uam_st_6_fa,27198.66003374229,1200.0
57,uam_st_57_fa,53,uam_st_53_fa,33921.14741085068,1200.0
57,uam_st_57_fa,8,uam_st_8_fa,31470.212436684877,1200.0
57,uam_st_57_fa,32,uam_st_32_fa,42686.78999719297,1200.0
57,uam_st_57_fa,26,uam_st_26_fa,39225.768875265065,1200.0
57,uam_st_57_fa,47,uam_st_47_fa,51996.421490802415,1200.0
57,uam_st_57_fa,22,uam_st_22_fa,26914.393837961074,1200.0
57,uam_st_57_fa,16,uam_st_16_fa,31242.990374329507,1200.0
57,uam_st_57_fa,37,uam_st_37_fa,38781.85645047727,1200.0
57,uam_st_57_fa,68,uam_st_68_fa,62469.45696296929,1200.0
57,uam_st_57_fa,43,uam_st_43_fa,80285.6767132253,1200.0
57,uam_st_57_fa,64,uam_st_64_fa,63107.78248084992,1200.0
57,uam_st_57_fa,71,uam_st_71_fa,65267.02140928925,1200.0
57,uam_st_57_fa,3,uam_st_3_fa,22203.76918729123,1200.0
57,uam_st_57_fa,12,uam_st_12_fa,28826.722144391115,1200.0
57,uam_st_57_fa,33,uam_st_33_fa,24802.08648988996,1200.0
57,uam_st_57_fa,27,uam_st_27_fa,29547.883577719196,1200.0
57,uam_st_57_fa,52,uam_st_52_fa,32156.940542517325,1200.0
57,uam_st_57_fa,7,uam_st_7_fa,32236.048679123054,1200.0
57,uam_st_57_fa,56,uam_st_56_fa,58950.88363184461,1200.0
57,uam_st_57_fa,23,uam_st_23_fa,25245.909081200527,1200.0
57,uam_st_57_fa,65,uam_st_65_fa,61784.33941461914,1200.0
57,uam_st_57_fa,17,uam_st_17_fa,21031.56673012355,1200.0
57,uam_st_57_fa,42,uam_st_42_fa,84904.00470577528,1200.0
57,uam_st_57_fa,36,uam_st_36_fa,48078.98882590768,1200.0
57,uam_st_57_fa,61,uam_st_61_fa,37991.19757879337,1200.0
57,uam_st_57_fa,0,uam_st_0_fa,35419.8899482471,1200.0
57,uam_st_57_fa,46,uam_st_46_fa,53620.35026019481,1200.0
57,uam_st_57_fa,4,uam_st_4_fa,24999.550292858974,1200.0
57,uam_st_57_fa,69,uam_st_69_fa,53965.97074835266,1200.0
57,uam_st_57_fa,13,uam_st_13_fa,32620.135292433057,1200.0
57,uam_st_57_fa,28,uam_st_28_fa,29325.102124075856,1200.0
57,uam_st_57_fa,30,uam_st_30_fa,2239.7586256103546,1200.0
57,uam_st_57_fa,49,uam_st_49_fa,33958.43601505195,1200.0
57,uam_st_57_fa,51,uam_st_51_fa,19126.1329122679,1200.0
57,uam_st_57_fa,55,uam_st_55_fa,74417.36051765371,1200.0
57,uam_st_57_fa,72,uam_st_72_fa,62561.951749677704,1200.0
57,uam_st_57_fa,59,uam_st_59_fa,74416.18099903959,1200.0
57,uam_st_57_fa,24,uam_st_24_fa,27536.26220938248,1200.0
57,uam_st_57_fa,20,uam_st_20_fa,30455.111560691927,1200.0
57,uam_st_57_fa,41,uam_st_41_fa,54123.24586243446,1200.0
57,uam_st_57_fa,14,uam_st_14_fa,32367.442927740296,1200.0
57,uam_st_57_fa,1,uam_st_1_fa,30692.810238508686,1200.0
57,uam_st_57_fa,62,uam_st_62_fa,65812.27459236523,1200.0
57,uam_st_57_fa,18,uam_st_18_fa,23164.486897754832,1200.0
57,uam_st_57_fa,45,uam_st_45_fa,9779.108602027121,1200.0
57,uam_st_57_fa,66,uam_st_66_fa,60389.180113726106,1200.0
57,uam_st_57_fa,39,uam_st_39_fa,47454.702873565686,1200.0
57,uam_st_57_fa,10,uam_st_10_fa,29214.60401404714,1200.0
57,uam_st_57_fa,35,uam_st_35_fa,33766.57338135367,1200.0
57,uam_st_57_fa,5,uam_st_5_fa,36804.95704749549,1200.0
47,uam_st_47_fa,9,uam_st_9_fa,45021.47119033058,1200.0
47,uam_st_47_fa,31,uam_st_31_fa,66742.9608246268,1200.0
47,uam_st_47_fa,25,uam_st_25_fa,49358.54928734897,1200.0
47,uam_st_47_fa,50,uam_st_50_fa,60278.54830519104,1200.0
47,uam_st_47_fa,29,uam_st_29_fa,49741.85144930652,1200.0
47,uam_st_47_fa,48,uam_st_48_fa,61650.04941766186,1200.0
47,uam_st_47_fa,54,uam_st_54_fa,67367.04722117452,1200.0
47,uam_st_47_fa,73,uam_st_73_fa,51609.31918628149,1200.0
47,uam_st_47_fa,58,uam_st_58_fa,17030.912894702546,1200.0
47,uam_st_47_fa,60,uam_st_60_fa,114610.46023194565,1200.0
47,uam_st_47_fa,21,uam_st_21_fa,56172.03743973852,1200.0
47,uam_st_47_fa,15,uam_st_15_fa,56846.2389553009,1200.0
47,uam_st_47_fa,40,uam_st_40_fa,50325.754701554215,1200.0
47,uam_st_47_fa,19,uam_st_19_fa,58369.128126068426,1200.0
47,uam_st_47_fa,44,uam_st_44_fa,108274.57457306125,1200.0
47,uam_st_47_fa,67,uam_st_67_fa,110261.18774793939,1200.0
